ululu	1	0.0
ulvop	1	0.0
lvoph	1	0.0
vophy	1	0.0
tnez'	1	0.0
ajai'	1	0.0
mbeca	1	0.0
mbecl	1	0.0
mbela	1	0.0
mbels	1	0.0
mbelw	1	0.0
belwo	1	0.0
umbib	1	0.0
bibil	1	0.0
mbile	1	0.0
mbilr	1	0.0
bilro	1	0.0
jaae'	1	0.0
aipu'	1	0.0
bracl	1	0.0
gaki'	1	0.0
uzu's	1	0.0
suzu'	1	0.0
nbul'	1	0.0
edoi'	1	0.0
umfaa	1	0.0
mfaan	1	0.0
umgan	1	0.0
yeff'	1	0.0
ssac'	1	0.0
miaq'	1	0.0
miaqs	1	0.0
umimp	1	0.0
afil'	1	0.0
raels	1	0.0
umloa	1	0.0
rael'	1	0.0
mmah'	1	0.0
mmahs	1	0.0
ummps	1	0.0
umouh	1	0.0
mouhi	1	0.0
ouhil	1	0.0
spaha	1	0.0
ispah	1	0.0
solt'	1	0.0
slek'	1	0.0
ppire	1	0.0
ppiri	1	0.0
pstee	1	0.0
skend	1	0.0
imud'	1	0.0
mptek	1	0.0
pteki	1	0.0
ptiet	1	0.0
umquh	1	0.0
mquhi	1	0.0
quhil	1	0.0
umset	1	0.0
idro'	1	0.0
iahi'	1	0.0
umwhi	1	0.0
unabb	1	0.0
nabbr	1	0.0
htar'	1	0.0
nabdu	1	0.0
hmul'	1	0.0
sbel'	1	0.0
samu'	1	0.0
isai'	1	0.0
saak'	1	0.0
aacs'	1	0.0
saac'	1	0.0
dged'	1	0.0
dgeds	1	0.0
irv's	1	0.0
nabsc	1	0.0
nabsu	1	0.0
ysh's	1	0.0
nabut	1	0.0
tysh'	1	0.0
rpex'	1	0.0
roha'	1	0.0
aimat	1	0.0
irmo'	1	0.0
irme'	1	0.0
irma'	1	0.0
irja'	1	0.0
ishy'	1	0.0
rmex'	1	0.0
razu'	1	0.0
qian'	1	0.0
nacum	1	0.0
aqi's	1	0.0
nadam	1	0.0
raqi'	1	0.0
naddl	1	0.0
iraq'	1	0.0
raan'	1	0.0
uique	1	0.0
iquiq	1	0.0
qbal'	1	0.0
swich	1	0.0
pswic	1	0.0
ornab	1	0.0
ipswi	1	0.0
psamb	1	0.0
ipsam	1	0.0
unaer	1	0.0
iutak	1	0.0
ipiut	1	0.0
pava'	1	0.0
iow's	1	0.0
iong'	1	0.0
odol'	1	0.0
unafi	1	0.0
nafir	1	0.0
ioab'	1	0.0
nverc	1	0.0
piats	1	0.0
piat'	1	0.0
piaqs	1	0.0
unagh	1	0.0
piaq'	1	0.0
upiak	1	0.0
unago	1	0.0
unf's	1	0.0
unai'	1	0.0
nunf'	1	0.0
unail	1	0.0
itut'	1	0.0
naime	1	0.0
naimi	1	0.0
nairw	1	0.0
naisl	1	0.0
unalc	1	0.0
unald	1	0.0
rpol'	1	0.0
unalg	1	0.0
naliv	1	0.0
laken	1	0.0
oyedl	1	0.0
lurab	1	0.0
unalm	1	0.0
nalms	1	0.0
lmsed	1	0.0
lsat'	1	0.0
sull'	1	0.0
noue'	1	0.0
onu's	1	0.0
nonu'	1	0.0
sbruc	1	0.0
nsbru	1	0.0
nnsbr	1	0.0
nkra'	1	0.0
nkom'	1	0.0
nkans	1	0.0
njun'	1	0.0
unano	1	0.0
iomi'	1	0.0
nigo'	1	0.0
unapa	1	0.0
unaph	1	0.0
mbane	1	0.0
napoc	1	0.0
nhamb	1	0.0
gvar'	1	0.0
dsby'	1	0.0
slta'	1	0.0
ncaic	1	0.0
unark	1	0.0
tiaz'	1	0.0
mre's	1	0.0
imre'	1	0.0
mray'	1	0.0
tistl	1	0.0
nuels	1	0.0
mlay'	1	0.0
ilya'	1	0.0
loko'	1	0.0
unasl	1	0.0
nasle	1	0.0
loilo	1	0.0
iloil	1	0.0
lyes'	1	0.0
noian	1	0.0
unatm	1	0.0
unatr	1	0.0
inoia	1	0.0
nattu	1	0.0
unauc	1	0.0
nauct	1	0.0
mpu's	1	0.0
ampu'	1	0.0
lha's	1	0.0
ilha'	1	0.0
keja'	1	0.0
nautu	1	0.0
keda'	1	0.0
jore'	1	0.0
iila'	1	0.0
hlat'	1	0.0
ihab'	1	0.0
uazu'	1	0.0
acu's	1	0.0
uacu'	1	0.0
guac'	1	0.0
orots	1	0.0
gnaz'	1	0.0
unawn	1	0.0
nawne	1	0.0
unaxe	1	0.0
naxed	1	0.0
natz'	1	0.0
unaxl	1	0.0
naxle	1	0.0
unazo	1	0.0
glau'	1	0.0
gdyr'	1	0.0
igbos	1	0.0
ugaos	1	0.0
ugao'	1	0.0
ieso'	1	0.0
dzik'	1	0.0
nbain	1	0.0
nbaiz	1	0.0
idun'	1	0.0
dumea	1	0.0
nbalc	1	0.0
idume	1	0.0
isid'	1	0.0
idou'	1	0.0
nbang	1	0.0
eneo'	1	0.0
idhi'	1	0.0
dahos	1	0.0
dahoe	1	0.0
daho'	1	0.0
nbarg	1	0.0
nbari	1	0.0
ckes'	1	0.0
hyol'	1	0.0
abod'	1	0.0
nbate	1	0.0
nbati	1	0.0
erya'	1	0.0
unbay	1	0.0
bsene	1	0.0
nbead	1	0.0
nbeas	1	0.0
nbeav	1	0.0
ahim'	1	0.0
biza'	1	0.0
ilao'	1	0.0
cuez'	1	0.0
ruri'	1	0.0
anag'	1	0.0
bagu'	1	0.0
nbedr	1	0.0
unbee	1	0.0
nbeen	1	0.0
ibad'	1	0.0
iaso'	1	0.0
himo'	1	0.0
iwbni	1	0.0
itusa	1	0.0
itsec	1	0.0
isfug	1	0.0
nwats	1	0.0
intuc	1	0.0
intap	1	0.0
inria	1	0.0
inads	1	0.0
imsvs	1	0.0
unbej	1	0.0
nbeju	1	0.0
mnsho	1	0.0
imnsh	1	0.0
imf's	1	0.0
ilgwu	1	0.0
nbemu	1	0.0
iispb	1	0.0
nbenc	1	0.0
efita	1	0.0
igfet	1	0.0
ifrps	1	0.0
iflwu	1	0.0
ifc's	1	0.0
nbero	1	0.0
nbert	1	0.0
nberu	1	0.0
erufe	1	0.0
idp's	1	0.0
nbesi	1	0.0
icftu	1	0.0
icccm	1	0.0
icbms	1	0.0
cbm's	1	0.0
icbm'	1	0.0
nbete	1	0.0
caaaa	1	0.0
nbeti	1	0.0
nbeto	1	0.0
icaaa	1	0.0
btcwh	1	0.0
ibtcw	1	0.0
brd's	1	0.0
ibrd'	1	0.0
ibm's	1	0.0
biasa	1	0.0
iatse	1	0.0
iappp	1	0.0
iaa's	1	0.0
hyus'	1	0.0
nbida	1	0.0
bidab	1	0.0
hyps'	1	0.0
oxis'	1	0.0
pnus'	1	0.0
nbigg	1	0.0
aene'	1	0.0
reti'	1	0.0
nbinn	1	0.0
yozo'	1	0.0
hyo's	1	0.0
ynek'	1	0.0
hoply	1	0.0
mettu	1	0.0
chla'	1	0.0
yksos	1	0.0
nblaz	1	0.0
hykso	1	0.0
nbled	1	0.0
isae'	1	0.0
ydri'	1	0.0
dnum'	1	0.0
ybla'	1	0.0
yams'	1	0.0
kume'	1	0.0
yads'	1	0.0
nblou	1	0.0
hwu's	1	0.0
hweis	1	0.0
gmei'	1	0.0
nblur	1	0.0
inghl	1	0.0
nghly	1	0.0
unbob	1	0.0
nbobb	1	0.0
hvar'	1	0.0
nbodk	1	0.0
uysma	1	0.0
nbogg	1	0.0
unboh	1	0.0
nbohe	1	0.0
huysm	1	0.0
hux's	1	0.0
unbok	1	0.0
nboke	1	0.0
bokel	1	0.0
hutus	1	0.0
nboll	1	0.0
hutu'	1	0.0
hutt'	1	0.0
serl'	1	0.0
nboni	1	0.0
urok'	1	0.0
lbut'	1	0.0
nbora	1	0.0
urff'	1	0.0
nbori	1	0.0
hupeh	1	0.0
hupas	1	0.0
nboss	1	0.0
hupa'	1	0.0
uoh's	1	0.0
nboug	1	0.0
nbowa	1	0.0
nbowd	1	0.0
huoh'	1	0.0
bowso	1	0.0
yady'	1	0.0
nboxi	1	0.0
ngnam	1	0.0
hungn	1	0.0
nboyl	1	0.0
phry'	1	0.0
dinck	1	0.0
rdinc	1	0.0
humo'	1	0.0
nbren	1	0.0
nbrew	1	0.0
oldt'	1	0.0
ayun'	1	0.0
dledl	1	0.0
ulme'	1	0.0
nbrim	1	0.0
big's	1	0.0
ttnes	1	0.0
nbriz	1	0.0
lbig'	1	0.0
nbroc	1	0.0
nbron	1	0.0
ahap'	1	0.0
nbrui	1	0.0
wng's	1	0.0
awng'	1	0.0
jsak'	1	0.0
chli'	1	0.0
uig's	1	0.0
huig'	1	0.0
hehot	1	0.0
uheho	1	0.0
huheh	1	0.0
hugo'	1	0.0
nbunc	1	0.0
hugli	1	0.0
hugi'	1	0.0
ghoc'	1	0.0
ghes'	1	0.0
hufuf	1	0.0
huey'	1	0.0
uelva	1	0.0
huelv	1	0.0
huei'	1	0.0
dersf	1	0.0
huda'	1	0.0
hnom'	1	0.0
ubli'	1	0.0
ubey'	1	0.0
huba'	1	0.0
ncaco	1	0.0
uncad	1	0.0
uncaj	1	0.0
ncajo	1	0.0
stecs	1	0.0
stec'	1	0.0
uambo	1	0.0
ncamb	1	0.0
ncamo	1	0.0
huamb	1	0.0
zwe's	1	0.0
boniz	1	0.0
ncarg	1	0.0
izwe'	1	0.0
hsu's	1	0.0
ncasq	1	0.0
hsink	1	0.0
tholc	1	0.0
olcit	1	0.0
hsini	1	0.0
ncauc	1	0.0
ucusa	1	0.0
ncaug	1	0.0
hsi's	1	0.0
rvats	1	0.0
ceasa	1	0.0
hrvat	1	0.0
uncep	1	0.0
tkay'	1	0.0
nchaw	1	0.0
nchev	1	0.0
ozny'	1	0.0
hgar'	1	0.0
nchoo	1	0.0
faxi'	1	0.0
hoyt'	1	0.0
ibedn	1	0.0
tialy	1	0.0
nciro	1	0.0
ciros	1	0.0
zenli	1	0.0
hoye'	1	0.0
xsie'	1	0.0
nclaw	1	0.0
hoxha	1	0.0
nclef	1	0.0
ncleh	1	0.0
cleho	1	0.0
wund'	1	0.0
howra	1	0.0
wlyn'	1	0.0
wlan'	1	0.0
owea'	1	0.0
hovas	1	0.0
hova'	1	0.0
nclie	1	0.0
clify	1	0.0
nhnms	1	0.0
oakab	1	0.0
hnm's	1	0.0
cloya	1	0.0
nhnm'	1	0.0
houdo	1	0.0
ouck'	1	0.0
ntot'	1	0.0
otei'	1	0.0
seia'	1	0.0
uncob	1	0.0
ncobb	1	0.0
osea'	1	0.0
nsio'	1	0.0
epen'	1	0.0
ncoft	1	0.0
horsa	1	0.0
ncogg	1	0.0
ncogu	1	0.0
cogui	1	0.0
dko's	1	0.0
odko'	1	0.0
nsby'	1	0.0
ncoke	1	0.0
rnby'	1	0.0
rmuz'	1	0.0
sdas'	1	0.0
ahgri	1	0.0
ncomr	1	0.0
uiam'	1	0.0
nedli	1	0.0
ssed'	1	0.0
mnedl	1	0.0
hopi'	1	0.0
opei'	1	0.0
oopas	1	0.0
oghly	1	0.0
ooghl	1	0.0
nshu'	1	0.0
ncors	1	0.0
ncorv	1	0.0
ncoss	1	0.0
nomu'	1	0.0
okaa'	1	0.0
eoye'	1	0.0
onegg	1	0.0
honeg	1	0.0
ncowe	1	0.0
vec's	1	0.0
ncoyl	1	0.0
ovec'	1	0.0
rnii'	1	0.0
ncrag	1	0.0
oake'	1	0.0
holyh	1	0.0
ncrev	1	0.0
torf'	1	0.0
ncrip	1	0.0
olst'	1	0.0
lmun'	1	0.0
olms'	1	0.0
mdel'	1	0.0
linsh	1	0.0
uaen'	1	0.0
lgu's	1	0.0
ncubb	1	0.0
olgu'	1	0.0
aido'	1	0.0
okus'	1	0.0
okams	1	0.0
okam'	1	0.0
hhot'	1	0.0
lerns	1	0.0
ufens	1	0.0
ufen'	1	0.0
lohe'	1	0.0
ncupp	1	0.0
hohe'	1	0.0
ogni'	1	0.0
ncuth	1	0.0
hofuf	1	0.0
dter'	1	0.0
uncyp	1	0.0
ncypr	1	0.0
ndabb	1	0.0
ndagg	1	0.0
ndail	1	0.0
nnsth	1	0.0
nung'	1	0.0
oeve'	1	0.0
hoem'	1	0.0
hoeg'	1	0.0
gkin'	1	0.0
boken	1	0.0
oboke	1	0.0
hobok	1	0.0
deafs	1	0.0
obbs'	1	0.0
ideds	1	0.0
bbema	1	0.0
obbem	1	0.0
oare'	1	0.0
ngho'	1	0.0
defid	1	0.0
efide	1	0.0
oang'	1	0.0
hoag'	1	0.0
drut'	1	0.0
irz's	1	0.0
hirz'	1	0.0
ruko'	1	0.0
oshig	1	0.0
suna'	1	0.0
delyl	1	0.0
elyle	1	0.0
ytan'	1	0.0
niedl	1	0.0
lyta'	1	0.0
ndeph	1	0.0
ndepi	1	0.0
ppias	1	0.0
rabys	1	0.0
eraid	1	0.0
eraim	1	0.0
derap	1	0.0
rarm'	1	0.0
derav	1	0.0
hinsh	1	0.0
rbasa	1	0.0
rbead	1	0.0
rbeam	1	0.0
jall'	1	0.0
jorg'	1	0.0
imeji	1	0.0
rbows	1	0.0
rbrew	1	0.0
himej	1	0.0
erbuo	1	0.0
rbuoy	1	0.0
erbut	1	0.0
rbutl	1	0.0
rcanv	1	0.0
rceil	1	0.0
lwan'	1	0.0
lell'	1	0.0
ynons	1	0.0
rcoop	1	0.0
rcryp	1	0.0
ilel'	1	0.0
erdau	1	0.0
rdaub	1	0.0
jaz's	1	0.0
rdead	1	0.0
rdegr	1	0.0
rdept	1	0.0
ijaz'	1	0.0
rditc	1	0.0
erdo'	1	0.0
ihat'	1	0.0
rdrud	1	0.0
ghet'	1	0.0
iosak	1	0.0
shios	1	0.0
igash	1	0.0
deyo'	1	0.0
deki'	1	0.0
atsas	1	0.0
derff	1	0.0
atsa'	1	0.0
ckok'	1	0.0
rfien	1	0.0
taon'	1	0.0
rnic'	1	0.0
fonge	1	0.0
fongi	1	0.0
bben'	1	0.0
rfrin	1	0.0
rfroc	1	0.0
rfurr	1	0.0
ergao	1	0.0
rgaol	1	0.0
rgarb	1	0.0
fgel'	1	0.0
rgear	1	0.0
zron'	1	0.0
eyse'	1	0.0
dergn	1	0.0
ergna	1	0.0
rgnaw	1	0.0
rgod'	1	0.0
rgods	1	0.0
rgore	1	0.0
atedo	1	0.0
uatis	1	0.0
aey's	1	0.0
maey'	1	0.0
rgroa	1	0.0
rgrop	1	0.0
hext'	1	0.0
ergru	1	0.0
rgrub	1	0.0
hewe'	1	0.0
erhew	1	0.0
evesy	1	0.0
erhin	1	0.0
erjai	1	0.0
rjail	1	0.0
rjaw'	1	0.0
rjaws	1	0.0
gyna'	1	0.0
rjobb	1	0.0
keth'	1	0.0
rjung	1	0.0
siod'	1	0.0
rkeel	1	0.0
hwans	1	0.0
rzog'	1	0.0
rzl's	1	0.0
erzl'	1	0.0
rliel	1	0.0
liela	1	0.0
ielay	1	0.0
rlimb	1	0.0
rlip'	1	0.0
rlips	1	0.0
rlodg	1	0.0
rlout	1	0.0
rzig'	1	0.0
rlung	1	0.0
erlye	1	0.0
rzen'	1	0.0
ermim	1	0.0
rmimi	1	0.0
rmirt	1	0.0
rmoat	1	0.0
rmusi	1	0.0
rmusl	1	0.0
herv'	1	0.0
rntid	1	0.0
tzog'	1	0.0
derov	1	0.0
ersh'	1	0.0
rrle'	1	0.0
rmod'	1	0.0
rporc	1	0.0
rpren	1	0.0
rprie	1	0.0
rprio	1	0.0
erpry	1	0.0
rpuke	1	0.0
eriz'	1	0.0
risau	1	0.0
cegov	1	0.0
rcego	1	0.0
rroar	1	0.0
rrogu	1	0.0
erceg	1	0.0
rsawy	1	0.0
herc'	1	0.0
erseq	1	0.0
rsext	1	0.0
orts'	1	0.0
rbst'	1	0.0
klid'	1	0.0
gned'	1	0.0
rsitt	1	0.0
kleio	1	0.0
pzi's	1	0.0
rslui	1	0.0
rslun	1	0.0
rsorc	1	0.0
rsort	1	0.0
rspro	1	0.0
rspur	1	0.0
rstem	1	0.0
epzi'	1	0.0
pza's	1	0.0
rswai	1	0.0
rswep	1	0.0
rtaps	1	0.0
rtenu	1	0.0
epza'	1	0.0
henze	1	0.0
rtows	1	0.0
enslo	1	0.0
rturf	1	0.0
dertw	1	0.0
nryk'	1	0.0
ertyr	1	0.0
rtyra	1	0.0
erush	1	0.0
nrie'	1	0.0
aluem	1	0.0
rvass	1	0.0
erveg	1	0.0
rvege	1	0.0
nrici	1	0.0
nri's	1	0.0
enri'	1	0.0
henn'	1	0.0
rwarp	1	0.0
rwavi	1	0.0
erwef	1	0.0
rweft	1	0.0
enke'	1	0.0
ebry'	1	0.0
inki'	1	0.0
lmut'	1	0.0
elms'	1	0.0
lelt'	1	0.0
deryi	1	0.0
deryo	1	0.0
eryok	1	0.0
ryoke	1	0.0
caon'	1	0.0
elgol	1	0.0
elge'	1	0.0
fand'	1	0.0
ndewy	1	0.0
lbon'	1	0.0
ndigg	1	0.0
einz'	1	0.0
eins'	1	0.0
ndiml	1	0.0
ndimm	1	0.0
ndint	1	0.0
cesed	1	0.0
ndipp	1	0.0
eken'	1	0.0
ndirk	1	0.0
mfita	1	0.0
mweh'	1	0.0
isful	1	0.0
sfulf	1	0.0
allr'	1	0.0
ndith	1	0.0
mdal'	1	0.0
divab	1	0.0
ulgab	1	0.0
lgabl	1	0.0
heilu	1	0.0
ndizz	1	0.0
undoa	1	0.0
undod	1	0.0
tsuk'	1	0.0
eilbr	1	0.0
heilb	1	0.0
inoed	1	0.0
ndonk	1	0.0
ndonn	1	0.0
ndoom	1	0.0
undor	1	0.0
ikum'	1	0.0
ndoti	1	0.0
ndouc	1	0.0
eike'	1	0.0
undov	1	0.0
ndrab	1	0.0
ndreg	1	0.0
ndrub	1	0.0
eijo'	1	0.0
igho'	1	0.0
eidy'	1	0.0
ndubb	1	0.0
nduch	1	0.0
iducs	1	0.0
nduen	1	0.0
nduke	1	0.0
iduc'	1	0.0
nduly	1	0.0
ndumb	1	0.0
eidi'	1	0.0
ndupe	1	0.0
hege'	1	0.0
hedy'	1	0.0
nduty	1	0.0
undya	1	0.0
ndyab	1	0.0
vige'	1	0.0
ndyea	1	0.0
ndyed	1	0.0
dve's	1	0.0
edve'	1	0.0
dvah'	1	0.0
edjaz	1	0.0
hedja	1	0.0
uneav	1	0.0
neave	1	0.0
hedi'	1	0.0
klau'	1	0.0
ebr's	1	0.0
hebr'	1	0.0
hebo'	1	0.0
hkit'	1	0.0
eaps'	1	0.0
hdr's	1	0.0
hder'	1	0.0
nedgi	1	0.0
cba's	1	0.0
hcba'	1	0.0
zlip'	1	0.0
zlet'	1	0.0
eghi'	1	0.0
uneja	1	0.0
yyim'	1	0.0
nelap	1	0.0
unelb	1	0.0
uneld	1	0.0
yti's	1	0.0
ayti'	1	0.0
aysi'	1	0.0
nembi	1	0.0
nembl	1	0.0
ayse'	1	0.0
hays'	1	0.0
yott'	1	0.0
aymo'	1	0.0
haym'	1	0.0
nenab	1	0.0
ayek'	1	0.0
ydn's	1	0.0
aydn'	1	0.0
yato'	1	0.0
yari'	1	0.0
nendl	1	0.0
xtun'	1	0.0
nenfi	1	0.0
nenfr	1	0.0
kyns'	1	0.0
nenge	1	0.0
wken'	1	0.0
unenh	1	0.0
nenha	1	0.0
hawi'	1	0.0
whaw'	1	0.0
wger'	1	0.0
unenk	1	0.0
nenki	1	0.0
aii's	1	0.0
waii'	1	0.0
havre	1	0.0
vasu'	1	0.0
uneno	1	0.0
aiki'	1	0.0
vaco'	1	0.0
uula'	1	0.0
ausas	1	0.0
ukom'	1	0.0
ghay'	1	0.0
epsut	1	0.0
nensh	1	0.0
hepsu	1	0.0
nensn	1	0.0
nensu	1	0.0
kva's	1	0.0
ikva'	1	0.0
hati'	1	0.0
tasu'	1	0.0
viedl	1	0.0
sani'	1	0.0
nenwo	1	0.0
skel'	1	0.0
idim'	1	0.0
heem'	1	0.0
asek'	1	0.0
unepo	1	0.0
sdai'	1	0.0
nergo	1	0.0
unerm	1	0.0
sbro'	1	0.0
nlu's	1	0.0
anlu'	1	0.0
unetc	1	0.0
arze'	1	0.0
harz'	1	0.0
lll's	1	0.0
gizab	1	0.0
uneuc	1	0.0
illl'	1	0.0
uneul	1	0.0
harv'	1	0.0
obu's	1	0.0
nevir	1	0.0
nobu'	1	0.0
tsel'	1	0.0
rtly'	1	0.0
rtke'	1	0.0
rsho'	1	0.0
rods'	1	0.0
pyia'	1	0.0
rpp's	1	0.0
nexhu	1	0.0
arpp'	1	0.0
rmswo	1	0.0
armsw	1	0.0
rlem'	1	0.0
cteds	1	0.0
rhay'	1	0.0
ardye	1	0.0
digg'	1	0.0
dej's	1	0.0
rdej'	1	0.0
nfabr	1	0.0
happ'	1	0.0
nfaca	1	0.0
doci'	1	0.0
nfada	1	0.0
nfade	1	0.0
taux'	1	0.0
nfagg	1	0.0
nfago	1	0.0
ankow	1	0.0
airmi	1	0.0
hanko	1	0.0
ngul'	1	0.0
nfaka	1	0.0
fakab	1	0.0
nfake	1	0.0
dsom'	1	0.0
anau'	1	0.0
nfann	1	0.0
nako'	1	0.0
nfard	1	0.0
fardl	1	0.0
nfars	1	0.0
nafi'	1	0.0
mck's	1	0.0
omabi	1	0.0
iguea	1	0.0
gueab	1	0.0
amck'	1	0.0
nfauc	1	0.0
mpden	1	0.0
unfaw	1	0.0
nfawn	1	0.0
ampde	1	0.0
hampd	1	0.0
mnet'	1	0.0
urapi	1	0.0
feary	1	0.0
unfeb	1	0.0
murap	1	0.0
rskj'	1	0.0
hamm'	1	0.0
nfeei	1	0.0
dieh'	1	0.0
eln's	1	0.0
nfele	1	0.0
meln'	1	0.0
nfema	1	0.0
lmsta	1	0.0
llsy'	1	0.0
dtan'	1	0.0
unfeo	1	0.0
wday'	1	0.0
louf'	1	0.0
nfete	1	0.0
ifax'	1	0.0
nfeue	1	0.0
fway'	1	0.0
unfew	1	0.0
unffr	1	0.0
nffro	1	0.0
lfon'	1	0.0
fdan'	1	0.0
etky'	1	0.0
umau'	1	0.0
nfick	1	0.0
eiwa'	1	0.0
nfidg	1	0.0
beib'	1	0.0
albe'	1	0.0
nfilc	1	0.0
nfild	1	0.0
filde	1	0.0
unfim	1	0.0
lafia	1	0.0
alaf'	1	0.0
ngure	1	0.0
nfitl	1	0.0
kodat	1	0.0
akoda	1	0.0
nfixt	1	0.0
hakod	1	0.0
euzes	1	0.0
euze'	1	0.0
akea'	1	0.0
haig'	1	0.0
nflay	1	0.0
aifa'	1	0.0
nflea	1	0.0
idara	1	0.0
nflet	1	0.0
hahn'	1	0.0
nflit	1	0.0
nfloc	1	0.0
agno'	1	0.0
nflos	1	0.0
ggai'	1	0.0
fgan'	1	0.0
nfluk	1	0.0
nflun	1	0.0
aerr'	1	0.0
crya'	1	0.0
nfluv	1	0.0
aeju'	1	0.0
jemi'	1	0.0
nfoal	1	0.0
doa's	1	0.0
ndoa'	1	0.0
ddix'	1	0.0
mard'	1	0.0
habe'	1	0.0
nfois	1	0.0
unfom	1	0.0
kkuk'	1	0.0
cuc's	1	0.0
acuc'	1	0.0
haas'	1	0.0
unfop	1	0.0
nfopp	1	0.0
nfora	1	0.0
seenl	1	0.0
seenn	1	0.0
orgoa	1	0.0
rgoab	1	0.0
goabl	1	0.0
nforl	1	0.0
aarle	1	0.0
haarl	1	0.0
salu'	1	0.0
oulab	1	0.0
unfow	1	0.0
fowll	1	0.0
haag'	1	0.0
nfoxe	1	0.0
nfoxy	1	0.0
ttp's	1	0.0
nfray	1	0.0
nfraz	1	0.0
http'	1	0.0
nfrec	1	0.0
tml's	1	0.0
html'	1	0.0
hssds	1	0.0
sbc's	1	0.0
nfrit	1	0.0
hsbc'	1	0.0
hlhsr	1	0.0
hiips	1	0.0
nfrog	1	0.0
nfrol	1	0.0
hdl's	1	0.0
nfrou	1	0.0
hctds	1	0.0
nfrut	1	0.0
frutu	1	0.0
rutuo	1	0.0
utuos	1	0.0
hcsds	1	0.0
nfudg	1	0.0
hbo's	1	0.0
gza's	1	0.0
ppaz'	1	0.0
gyor'	1	0.0
mous'	1	0.0
ygis'	1	0.0
gyges	1	0.0
gyge'	1	0.0
dzha'	1	0.0
nfa's	1	0.0
ynfa'	1	0.0
nfurc	1	0.0
nedd'	1	0.0
gwyn'	1	0.0
went'	1	0.0
gwen'	1	0.0
welo'	1	0.0
wawl'	1	0.0
ngags	1	0.0
lior'	1	0.0
gainn	1	0.0
uzul'	1	0.0
zmco'	1	0.0
zmcn'	1	0.0
uyon'	1	0.0
ngarg	1	0.0
gutz'	1	0.0
utow'	1	0.0
ngazi	1	0.0
tnic'	1	0.0
ngelt	1	0.0
rrez'	1	0.0
thry'	1	0.0
ngets	1	0.0
thrun	1	0.0
uthru	1	0.0
hrie'	1	0.0
staf'	1	0.0
ngibb	1	0.0
ngidd	1	0.0
ungim	1	0.0
ngimm	1	0.0
nginn	1	0.0
guss'	1	0.0
usba'	1	0.0
ungka	1	0.0
gurz'	1	0.0
ukhi'	1	0.0
nglid	1	0.0
ngloa	1	0.0
glose	1	0.0
ngloz	1	0.0
gurl'	1	0.0
nglui	1	0.0
gurag	1	0.0
gunz'	1	0.0
ungno	1	0.0
gunn'	1	0.0
ngoad	1	0.0
ngoat	1	0.0
ummo'	1	0.0
umez'	1	0.0
ngodm	1	0.0
ungog	1	0.0
ngogg	1	0.0
ngoit	1	0.0
jral'	1	0.0
ujar'	1	0.0
ngord	1	0.0
zot's	1	0.0
ngott	1	0.0
ngoug	1	0.0
izot'	1	0.0
guisc	1	0.0
ngrab	1	0.0
graye	1	0.0
ngraz	1	0.0
zcoa'	1	0.0
ngriz	1	0.0
uienn	1	0.0
ngroa	1	0.0
ngrop	1	0.0
ngrot	1	0.0
guien	1	0.0
uido'	1	0.0
ngruf	1	0.0
uiane	1	0.0
gueal	1	0.0
uerni	1	0.0
uicor	1	0.0
nguir	1	0.0
gulig	1	0.0
uligr	1	0.0
uelfs	1	0.0
ngums	1	0.0
nguss	1	0.0
uelf'	1	0.0
unguy	1	0.0
nguzz	1	0.0
ungym	1	0.0
ungyp	1	0.0
ungyr	1	0.0
ngyra	1	0.0
curu'	1	0.0
ngyvi	1	0.0
iil's	1	0.0
nhabl	1	0.0
niil'	1	0.0
unhad	1	0.0
tuso'	1	0.0
toan'	1	0.0
dafui	1	0.0
rdafu	1	0.0
ardaf	1	0.0
nhals	1	0.0
nhalv	1	0.0
nhamm	1	0.0
auno'	1	0.0
dsele	1	0.0
nhank	1	0.0
naees	1	0.0
anaee	1	0.0
juato	1	0.0
nhark	1	0.0
guam'	1	0.0
tiri'	1	0.0
hivo'	1	0.0
uafo'	1	0.0
nharv	1	0.0
nhash	1	0.0
uadia	1	0.0
ivir'	1	0.0
cico'	1	0.0
sloh'	1	0.0
gta's	1	0.0
unhav	1	0.0
unhaw	1	0.0
unhay	1	0.0
schu'	1	0.0
nhaze	1	0.0
ygla'	1	0.0
nhazy	1	0.0
uyre'	1	0.0
nheap	1	0.0
yare'	1	0.0
unth'	1	0.0
dlov'	1	0.0
etli'	1	0.0
rues'	1	0.0
unhef	1	0.0
nheft	1	0.0
nheig	1	0.0
rubbs	1	0.0
nheli	1	0.0
rubb'	1	0.0
nhelv	1	0.0
unhem	1	0.0
nhemm	1	0.0
grozn	1	0.0
nhend	1	0.0
nhent	1	0.0
unhep	1	0.0
nhepp	1	0.0
grow'	1	0.0
tesk'	1	0.0
nherb	1	0.0
scr's	1	0.0
nhers	1	0.0
oscr'	1	0.0
yko's	1	0.0
myko'	1	0.0
nhewe	1	0.0
nhewn	1	0.0
unhex	1	0.0
groh'	1	0.0
rofe'	1	0.0
nhidd	1	0.0
rofa'	1	0.0
unhig	1	0.0
nhigh	1	0.0
grof'	1	0.0
oesz'	1	0.0
grodn	1	0.0
nhint	1	0.0
zzel'	1	0.0
nhipp	1	0.0
unhir	1	0.0
nhire	1	0.0
griz'	1	0.0
nhiss	1	0.0
eldas	1	0.0
